date,close,return
,8766.T,
2018-01-09,1304.129638671875,0.009396657739964676
2018-01-10,1318.212646484375,0.010798779043808882
2018-01-11,1310.442626953125,-0.00589435972411001
2018-01-12,1307.043212890625,-0.0025940960653911826
2018-01-15,1320.8836669921875,0.010589132757862885
2018-01-16,1321.8548583984375,0.0007352588502071988
2018-01-17,1333.023681640625,0.0084493567287105
2018-01-18,1295.63134765625,-0.028050764963420738
2018-01-19,1296.8453369140625,0.0009369866359041357
2018-01-22,1293.2030029296875,-0.0028086109273771642
2018-01-23,1303.6441650390625,0.008073877098739413
2018-01-24,1310.6854248046875,0.0054012129647464935
2018-01-25,1308.9859619140625,-0.001296621491673533
2018-01-26,1278.391845703125,-0.023372379155389367
2018-01-29,1280.576904296875,0.001709224445614499
2018-01-30,1264.5516357421875,-0.012514100871971023
2018-01-31,1248.04052734375,-0.013056887462524869
2018-02-01,1276.9351806640625,0.023152015248903757
2018-02-02,1269.4078369140625,-0.0058948518797058425
2018-02-05,1254.5966796875,-0.0116677688571456
2018-02-06,1194.13720703125,-0.04819036558530465
2018-02-07,1205.7919921875,0.009760005037632968
2018-02-08,1219.146240234375,0.011075084370603783
2018-02-09,1184.4246826171875,-0.028480223677277983
2018-02-12,1184.4246826171875,0.0
2018-02-13,1181.2679443359375,-0.00266520811967097
2018-02-14,1173.2554931640625,-0.006782924407873647
2018-02-15,1226.187744140625,0.04511570692399958
2018-02-16,1222.302978515625,-0.003168165432710812
2018-02-19,1240.513671875,0.014898673798120265
2018-02-20,1223.274169921875,-0.013897067274613706
2018-02-21,1209.6767578125,-0.011115588347821781
2018-02-22,1198.50732421875,-0.00923340348701751
2018-02-23,1191.7091064453125,-0.005672237153718673
2018-02-26,1199.9644775390625,0.00692733742580387
2018-02-27,1225.9451904296875,0.021651234996478586
2018-02-28,1205.7919921875,-0.016438906404228293
2018-03-01,1183.4534912109375,-0.018525998780301145
2018-03-02,1171.070068359375,-0.010463801867609979
2018-03-05,1181.025390625,0.008501047490328206
2018-03-06,1188.0667724609375,0.0059620918329377215
2018-03-07,1187.095458984375,-0.0008175579850201453
2018-03-08,1185.8812255859375,-0.001022860789541169
2018-03-09,1198.75048828125,0.01085206715280762
2018-03-12,1208.70556640625,0.008304545626732995
2018-03-13,1214.290283203125,0.004620411249928846
2018-03-14,1200.4501953125,-0.011397676554008807
2018-03-15,1201.4212646484375,0.0008089209695907318
2018-03-16,1205.5489501953125,0.0034356687935623853
2018-03-19,1190.0091552734375,-0.012890223096587938
2018-03-20,1204.335205078125,0.012038604695772781
2018-03-21,1204.335205078125,0.0
2018-03-22,1219.874755859375,0.01290301131755256
2018-03-23,1163.7857666015625,-0.04597930155403451
2018-03-26,1160.629150390625,-0.0027123688066363894
2018-03-27,1178.59716796875,0.015481273731646095
2018-03-28,1198.8411865234375,0.017176367893007027
2018-03-29,1178.350341796875,-0.017092209507736933
2018-03-30,1168.96875,-0.007961632007140507
2018-04-02,1175.6348876953125,0.005702579898147375
2018-04-03,1178.350341796875,0.002309776725736512
2018-04-04,1171.6845703125,-0.005656867272775923
2018-04-05,1194.1507568359375,0.019174261650851676
2018-04-06,1188.7193603515625,-0.004548333996593712
2018-04-09,1204.0255126953125,0.012876169812884308
2018-04-10,1217.8509521484375,0.011482679816456454
2018-04-11,1221.5540771484375,0.003040704606312561
2018-04-12,1218.097900390625,-0.00282932767567734
2018-04-13,1225.0103759765625,0.005674811182024619
2018-04-16,1216.36962890625,-0.007053611332413556
2018-04-17,1209.9508056640625,-0.005277033468814252
2018-04-18,1206.000732421875,-0.0032646560700618776
2018-04-19,1212.4195556640625,0.005322404099454614
2018-04-20,1226.4915771484375,0.011606560962032164
2018-04-23,1239.0823974609375,0.010265720977695958
2018-04-24,1253.8951416015625,0.011954607838008613
2018-04-25,1261.54833984375,0.006103539273955905
2018-04-26,1265.00439453125,0.002739534093420426
2018-04-27,1276.854736328125,0.00936782658471813
2018-04-30,1276.854736328125,0.0
2018-05-01,1282.532958984375,0.004447038879754617
2018-05-02,1282.0394287109375,-0.0003848090374444224
2018-05-03,1282.0394287109375,0.0
2018-05-04,1282.0394287109375,0.0
2018-05-07,1287.470703125,0.004236433211358914
2018-05-08,1294.876953125,0.0057525580830875
2018-05-09,1294.1361083984375,-0.0005721352324439266
2018-05-10,1295.8643798828125,0.0013354634594917592
2018-05-11,1310.1834716796875,0.011049838254038491
2018-05-14,1309.6895751953125,-0.0003769674210145624
2018-05-15,1307.7144775390625,-0.001508065494035482
2018-05-16,1313.392822265625,0.004342189999493096
2018-05-17,1315.861572265625,0.0018796737412811737
2018-05-18,1355.3619384765625,0.03001863345163769
2018-05-21,1342.2777099609375,-0.009653678581480474
2018-05-22,1317.58984375,-0.018392517455762536
2018-05-23,1323.267822265625,0.004309367245473705
2018-05-24,1307.467529296875,-0.011940359088984387
2018-05-25,1312.89892578125,0.004154134892585759
2018-05-28,1307.220703125,-0.004324950340614531
2018-05-29,1302.0362548828125,-0.003966008363999851
2018-05-30,1277.3486328125,-0.018960779300676633
2018-05-31,1293.642578125,0.012756067446225261
2018-06-01,1307.96142578125,0.011068627376971119
2018-06-04,1333.6368408203125,0.019630101112291243
2018-06-05,1339.8089599609375,0.004628035872815683
2018-06-06,1346.721435546875,0.005159299416940044
2018-06-07,1350.177734375,0.0025664541581469358
2018-06-08,1345.980712890625,-0.003108495553970747
2018-06-11,1351.1651611328125,0.003851799801093181
2018-06-12,1348.696533203125,-0.0018270363984353999
2018-06-13,1361.040283203125,0.009152355401021106
2018-06-14,1355.8558349609375,-0.003809180599699924
2018-06-15,1376.099853515625,0.01493080461262375
2018-06-18,1356.5965576171875,-0.01417287840603354
2018-06-19,1344.9931640625,-0.00855331195522746
2018-06-20,1348.202392578125,0.0023860556331243288
2018-06-21,1336.8460693359375,-0.008423307438634065
2018-06-22,1316.355224609375,-0.015327751785769284
2018-06-25,1311.6646728515625,-0.0035632872268231974
2018-06-26,1317.0960693359375,0.004140842241765252
2018-06-27,1322.52734375,0.004123673694357732
2018-06-28,1296.60498046875,-0.019600625577802955
2018-06-29,1282.0394287109375,-0.011233607750408825
2018-07-02,1292.90185546875,0.008472771206993635
2018-07-03,1315.36767578125,0.017376276642711463
2018-07-04,1311.171142578125,-0.0031903879655796885
2018-07-05,1315.120849609375,0.003012350488040605
2018-07-06,1294.876953125,-0.015393183440432834
2018-07-09,1301.048828125,0.004766379527494813
2018-07-10,1311.6646728515625,0.008159451434164522
2018-07-11,1289.4456787109375,-0.016939538435780888
2018-07-12,1304.25830078125,0.011487589058517544
2018-07-13,1300.0615234375,-0.0032177501505922246
2018-07-16,1300.0615234375,0.0
2018-07-17,1312.405517578125,0.00949493075372776
2018-07-18,1291.1737060546875,-0.016177782887272563
2018-07-19,1284.7547607421875,-0.00497140336919788
2018-07-20,1274.385986328125,-0.008070625407196497
2018-07-23,1280.3111572265625,0.00464943193192946
2018-07-24,1294.1361083984375,0.010798118171384985
2018-07-25,1301.789306640625,0.005913750642240201
2018-07-26,1312.158203125,0.00796511112165521
2018-07-27,1336.3525390625,0.018438581475830773
2018-07-30,1321.2928466796875,-0.01126925114639088
2018-07-31,1308.7022705078125,-0.009528982317216217
2018-08-01,1319.3177490234375,0.008111454190039558
2018-08-02,1306.2333984375,-0.009917512741432155
2018-08-03,1298.580078125,-0.005859075661099111
2018-08-06,1286.7298583984375,-0.009125520964154088
2018-08-07,1306.97412109375,0.01573311022758883
2018-08-08,1307.467529296875,0.00037751948960718096
2018-08-09,1308.2083740234375,0.000566625717245195
2018-08-10,1281.7923583984375,-0.02019251378414333
2018-08-13,1268.2139892578125,-0.010593267350720303
2018-08-14,1296.111328125,0.02199734358987282
2018-08-15,1289.4456787109375,-0.0051428062307774525
2018-08-16,1297.8394775390625,0.006509618021688368
2018-08-17,1325.9835205078125,0.021685303503108155
2018-08-20,1318.5770263671875,-0.005585660776378676
2018-08-21,1298.3331298828125,-0.015352835730915948
2018-08-22,1319.8116455078125,0.016543146847788348
2018-08-23,1315.6148681640625,-0.0031798305144786765
2018-08-24,1312.89892578125,-0.0020643901559144195
2018-08-27,1328.6990966796875,0.012034567618398828
2018-08-28,1324.25537109375,-0.0033444183088872093
2018-08-29,1324.25537109375,0.0
2018-08-30,1322.280517578125,-0.0014912935667339422
2018-08-31,1292.90185546875,-0.022218176641658927
2018-09-03,1292.6549072265625,-0.00019100308437403068
2018-09-04,1289.6923828125,-0.002291813845675672
2018-09-05,1283.767578125,-0.004593967341715577
2018-09-06,1257.84521484375,-0.020192411557168888
2018-09-07,1258.83251953125,0.0007849174730316655
2018-09-10,1276.6080322265625,0.01412063353902826
2018-09-11,1264.7578125,-0.009282582772015213
2018-09-12,1258.3388671875,-0.005075236736282296
2018-09-13,1253.4013671875,-0.003923823803548054
2018-09-14,1282.0394287109375,0.02284827691523761
2018-09-17,1282.0394287109375,0.0
2018-09-18,1315.36767578125,0.025996273066128284
2018-09-19,1344.74658203125,0.022335128641921775
2018-09-20,1351.4119873046875,0.00495662555495735
2018-09-21,1377.3341064453125,0.019181507478208237
2018-09-24,1377.3341064453125,0.0
2018-09-25,1395.60302734375,0.013263971909899697
2018-09-26,1433.7137451171875,0.027307706437104562
2018-09-27,1438.794921875,0.003544066432450421
2018-09-28,1432.1890869140625,-0.004591227603395365
2018-10-01,1427.10791015625,-0.0035478393211059167
2018-10-02,1430.919189453125,0.00267063147064861
2018-10-03,1405.0037841796875,-0.01811101945130944
2018-10-04,1417.453369140625,0.008860890697320212
2018-10-05,1427.36181640625,0.006990316211694658
2018-10-08,1427.36181640625,0.0
2018-10-09,1411.3555908203125,-0.011213852999260698
2018-10-10,1428.6322021484375,0.012241147050746637
2018-10-11,1393.8248291015625,-0.02436412464630866
2018-10-12,1365.623046875,-0.020233376273502746
2018-10-15,1347.0762939453125,-0.013581165733932643
2018-10-16,1369.43408203125,0.01659726935024297
2018-10-17,1383.407958984375,0.01020412529268877
2018-10-18,1381.37548828125,-0.0014691766733921918
2018-10-19,1411.6094970703125,0.021886886690511975
2018-10-22,1408.3067626953125,-0.0023396940739308647
2018-10-23,1354.951904296875,-0.03788582133648455
2018-10-24,1333.8643798828125,-0.015563301064184576
2018-10-25,1300.3271484375,-0.025142909542467118
2018-10-26,1309.2197265625,0.006838723728628926
2018-10-29,1303.3760986328125,-0.00446344323349801
2018-10-30,1322.431396484375,0.014619953420621057
2018-10-31,1358.2550048828125,0.027089199858437274
2018-11-01,1380.3592529296875,0.016274004489151173
2018-11-02,1399.922607421875,0.014172654293196585
2018-11-05,1377.5643310546875,-0.015971080293047724
2018-11-06,1406.2742919921875,0.02084110359878366
2018-11-07,1378.326416015625,-0.019873701834490887
2018-11-08,1404.7498779296875,0.019170685265138987
2018-11-09,1397.889892578125,-0.004883421212089845
2018-11-12,1408.052734375,0.0072701303949853635
2018-11-13,1366.3851318359375,-0.02959235937818605
2018-11-14,1368.417724609375,0.0014875694458900135
2018-11-15,1350.124755859375,-0.013367971213046004
2018-11-16,1372.22900390625,0.01637200410624673
2018-11-19,1405.0037841796875,0.02388433722078398
2018-11-20,1406.02001953125,0.0007232972345023736
2018-11-21,1392.0462646484375,-0.009938517722863693
2018-11-22,1406.5283203125,0.010403429851320256
2018-11-23,1406.5283203125,0.0
2018-11-26,1395.60302734375,-0.007767559892660092
2018-11-27,1436.2542724609375,0.02912808608230022
2018-11-28,1422.788818359375,-0.009375397072616032
2018-11-29,1410.3394775390625,-0.008749956887254662
2018-11-30,1424.0589599609375,0.009727787274177668
2018-12-03,1435.7462158203125,0.008207002791299933
2018-12-04,1408.3067626953125,-0.019111631862684386
2018-12-05,1388.2352294921875,-0.014252245132097996
2018-12-06,1372.7369384765625,-0.011164023708931659
2018-12-07,1401.9549560546875,0.021284498696851895
2018-12-10,1391.030029296875,-0.007792637495684485
2018-12-11,1370.95849609375,-0.014429259455506216
2018-12-12,1370.95849609375,0.0
2018-12-13,1372.22900390625,0.0009267295954764609
2018-12-14,1357.4930419921875,-0.01073870459822257
2018-12-17,1367.65576171875,0.007486388078754569
2018-12-18,1351.9033203125,-0.01151784085379326
2018-12-19,1354.44384765625,0.0018792226526691547
2018-12-20,1360.0338134765625,0.004127129987695932
2018-12-21,1320.6527099609375,-0.02895597383344295
2018-12-24,1320.6527099609375,0.0
2018-12-25,1277.96923828125,-0.03231998189815555
2018-12-26,1271.871337890625,-0.004771554907554876
2018-12-27,1330.307373046875,0.04594492651525983
2018-12-28,1330.307373046875,0.0
2018-12-31,1330.307373046875,0.0
2019-01-04,1325.479736328125,-0.0036289633633262985
2019-01-07,1365.877197265625,0.030477614881846415
2019-01-08,1365.877197265625,0.0
2019-01-09,1351.395263671875,-0.010602661515062728
2019-01-10,1325.9884033203125,-0.018800465736818928
2019-01-11,1317.349853515625,-0.006514800418356836
2019-01-15,1325.9884033203125,0.006557521361264529
2019-01-16,1328.2747802734375,0.0017242812587197065
2019-01-17,1347.0762939453125,0.014154837501322293
2019-01-18,1354.190185546875,0.0052809864100029635
2019-01-21,1356.2225341796875,0.0015007852327564297
2019-01-22,1352.1572265625,-0.002997522541274056
2019-01-23,1347.584228515625,-0.0033820017058967533
2019-01-24,1346.822021484375,-0.0005656099374875545
2019-01-25,1364.0987548828125,0.01282777762973919
2019-01-28,1342.7569580078125,-0.01564534590960276
2019-01-29,1340.72412109375,-0.0015139276709305038
2019-01-30,1337.929443359375,-0.002084453983042467
2019-01-31,1349.61669921875,0.008735330489498594
2019-02-01,1345.2974853515625,-0.0032003263368686197
2019-02-04,1369.9423828125,0.01831929199993798
2019-02-05,1371.974609375,0.001483439440955081
2019-02-06,1372.22900390625,0.00018542218603156968
2019-02-07,1356.9847412109375,-0.011109124389527936
2019-02-08,1338.6915283203125,-0.01348078009654008
2019-02-12,1359.0172119140625,0.015183246598455158
2019-02-13,1373.245361328125,0.010469440187606871
2019-02-14,1377.056396484375,0.0027752033712054036
2019-02-15,1367.1473388671875,-0.007195825561309821
2019-02-18,1393.316650390625,0.019141544425724577
2019-02-19,1411.86376953125,0.01331148891059697
2019-02-20,1415.1666259765625,0.002339359162399246
2019-02-21,1415.4207763671875,0.0001795904354722211
2019-02-22,1398.14404296875,-0.012206075879979572
2019-02-25,1405.7659912109375,0.0054514756762853445
2019-02-26,1394.5869140625,-0.007952303027908503
2019-02-27,1378.58056640625,-0.01147748304164331
2019-02-28,1378.58056640625,0.0
2019-03-01,1381.121337890625,0.001843034456084247
2019-03-04,1364.0987548828125,-0.012325190076210801
2019-03-05,1366.3851318359375,0.0016761080859730715
2019-03-06,1370.95849609375,0.00334705358778864
2019-03-07,1362.320068359375,-0.006301013312210668
2019-03-08,1328.020751953125,-0.025177135096861814
2019-03-11,1339.199951171875,0.008417940158170545
2019-03-12,1350.886962890625,0.008726860920599044
2019-03-13,1321.414794921875,-0.021816901619722162
2019-03-14,1319.6363525390625,-0.001345862320935809
2019-03-15,1339.7080078125,0.015209989657240408
2019-03-18,1359.0172119140625,0.014412994465182738
2019-03-19,1389.759765625,0.02262116582588325
2019-03-20,1394.0787353515625,0.0031077095721072645
2019-03-22,1383.407958984375,-0.0076543570291935925
2019-03-25,1364.6068115234375,-0.013590457781333165
2019-03-26,1384.6783447265625,0.014708656760050287
2019-03-27,1384.16162109375,-0.0003731723217744731
2019-03-28,1380.286865234375,-0.0027993521857030412
2019-03-29,1385.19482421875,0.003555752871372553
2019-04-01,1405.0869140625,0.014360499689976214
2019-04-02,1409.2200927734375,0.0029415822391991586
2019-04-03,1436.603759765625,0.019431788641541825
2019-04-04,1425.753662109375,-0.0075526028541231804
2019-04-05,1425.495361328125,-0.0001811678890362156
2019-04-08,1406.636962890625,-0.013229364997673354
2019-04-09,1408.961669921875,0.0016526702287651407
2019-04-10,1414.6453857421875,0.004033974764287018
2019-04-11,1435.0537109375,0.014426460087455295
2019-04-12,1445.90380859375,0.0075607606694816365
2019-04-15,1476.9039306640625,0.021439961556268594
2019-04-16,1479.4871826171875,0.0017490995179108015
2019-04-17,1481.5540771484375,0.0013970344289118142
2019-04-18,1468.1209716796875,-0.00906690189439785
2019-04-19,1450.2952880859375,-0.012141835678129098
2019-04-22,1454.170654296875,0.002672122182822534
2019-04-23,1454.94580078125,0.0005330505619023373
2019-04-24,1447.453857421875,-0.005149293778058395
2019-04-25,1448.74560546875,0.0008924277898403332
2019-04-26,1447.1956787109375,-0.001069840524079435
2019-05-07,1442.8037109375,-0.0030348126642760764
2019-05-08,1427.0452880859375,-0.010922083670912519
2019-05-09,1408.703369140625,-0.012853074179526636
2019-05-10,1410.511962890625,0.0012838712461540336
2019-05-13,1403.0201416015625,-0.005311419885946411
2019-05-14,1408.4451904296875,0.003866693475927052
2019-05-15,1419.8121337890625,0.00807056137974893
2019-05-16,1426.786865234375,0.004912432623532359
2019-05-17,1443.57861328125,0.011768925307646949
2019-05-20,1435.8284912109375,-0.005368687232555014
2019-05-21,1390.1031494140625,-0.03184596355119795
2019-05-22,1390.87841796875,0.0005577057752974568
2019-05-23,1413.8704833984375,0.016530607659629437
2019-05-24,1418.2620849609375,0.003106084760991834
2019-05-27,1419.5535888671875,0.0009106242914795892
2019-05-28,1442.5452880859375,0.01619642921483333
2019-05-29,1434.5369873046875,-0.005551507358133589
2019-05-30,1445.1287841796875,0.007383425431853441
2019-05-31,1395.2701416015625,-0.03450117603631209
2019-06-03,1399.403564453125,0.0029624534549401726
2019-06-04,1399.403564453125,0.0
2019-06-05,1408.1865234375,0.006276215959051923
2019-06-06,1403.7950439453125,-0.0031185353780176506
2019-06-07,1420.0701904296875,0.011593677121579216
2019-06-10,1429.628662109375,0.006730985372487286
2019-06-11,1425.753662109375,-0.002710494062341029
2019-06-12,1420.32861328125,-0.0038050393783304326
2019-06-13,1426.011962890625,0.004001432877033473
2019-06-14,1428.3370361328125,0.0016304724663560588
2019-06-17,1430.6622314453125,0.0016279038165918358
2019-06-18,1406.8951416015625,-0.016612649248271216
2019-06-19,1419.8121337890625,0.009181204629646889
2019-06-20,1421.103515625,0.000909544160952569
2019-06-21,1394.75341796875,-0.018541997374949326
2019-06-24,1393.4617919921875,-0.0009260604490530788
2019-06-25,1400.6951904296875,0.005190955704037492
2019-06-26,1383.3865966796875,-0.012357145129262781
2019-06-27,1385.19482421875,0.0013071021097084135
2019-06-28,1394.75341796875,0.0069005410523326205
2019-07-01,1415.9368896484375,0.015187969003537694
2019-07-02,1426.011962890625,0.00711548185222366
2019-07-03,1425.2369384765625,-0.0005434908221186863
2019-07-04,1433.5035400390625,0.005800159495821244
2019-07-05,1450.037353515625,0.01153384907309829
2019-07-08,1444.87060546875,-0.0035631827237747604
2019-07-09,1460.6287841796875,0.010906290605742663
2019-07-10,1461.1455078125,0.0003537679377603187
2019-07-11,1444.87060546875,-0.011138454217414218
2019-07-12,1454.4288330078125,0.0066152827131267244
2019-07-16,1461.662109375,0.004973276246338365
2019-07-17,1464.7623291015625,0.0021210235297732805
2019-07-18,1444.353515625,-0.013933191119873123
2019-07-19,1480.2625732421875,0.0248616818727021
2019-07-22,1477.9375,-0.0015707167662118993
2019-07-23,1492.66259765625,0.009963274939738698
2019-07-24,1489.5623779296875,-0.0020769728748013527
2019-07-25,1476.6458740234375,-0.008671341393706733
2019-07-26,1483.3626708984375,0.004548684957686344
2019-07-29,1486.720947265625,0.0022639617627384645
2019-07-30,1497.5709228515625,0.007297923397052264
2019-07-31,1497.5709228515625,0.0
2019-08-01,1499.12109375,0.0010351235288983407
2019-08-02,1473.2872314453125,-0.017232672138622895
2019-08-05,1458.045654296875,-0.01034528557848513
2019-08-06,1450.037353515625,-0.005492489729419292
2019-08-07,1438.67041015625,-0.007839069339707572
2019-08-08,1434.5369873046875,-0.00287308533099917
2019-08-09,1446.9371337890625,0.008644006110761326
2019-08-13,1459.33740234375,0.008570011968809688
2019-08-14,1478.970703125,0.013453571977061873
2019-08-15,1452.10400390625,-0.018165808938596206
2019-08-16,1426.270263671875,-0.017790557814647334
2019-08-19,1421.6201171875,-0.003260354368185059
2019-08-20,1431.4371337890625,0.006905513282257303
2019-08-21,1424.7203369140625,-0.004692344998218911
2019-08-22,1425.753662109375,0.0007252828281729684
2019-08-23,1427.303466796875,0.0010870073342172937
2019-08-26,1398.11181640625,-0.020452308194932267
2019-08-27,1391.6531982421875,-0.004619529059316507
2019-08-28,1399.661865234375,0.005754786467133677
2019-08-29,1406.636962890625,0.004983416230377902
2019-08-30,1413.6121826171875,0.004958791721375366
2019-09-02,1411.803466796875,-0.0012794993156919343
2019-09-03,1410.2532958984375,-0.001098007573217319
2019-09-04,1404.0533447265625,-0.004396338721495585
2019-09-05,1421.8785400390625,0.01269552569312915
2019-09-06,1438.153564453125,0.011446142519047742
2019-09-09,1462.953857421875,0.017244537427531625
2019-09-10,1481.5540771484375,0.012714153376881754
2019-09-11,1496.5374755859375,0.010113298372705248
2019-09-12,1514.3626708984375,0.01191095819736887
2019-09-13,1529.6044921875,0.010064842182104128
2019-09-17,1529.0877685546875,-0.0003378151904310789
2019-09-18,1504.2877197265625,-0.016218852402152373
2019-09-19,1523.9210205078125,0.013051559567885507
2019-09-20,1524.1793212890625,0.00016949748561367883
2019-09-24,1555.1796875,0.020339054452411354
2019-09-25,1556.729736328125,0.000996700793216121
2019-09-26,1553.37158203125,-0.0021571851674112574
2019-09-27,1548.882568359375,-0.0028898518060984646
2019-09-30,1525.9107666015625,-0.014831209432581427
2019-10-01,1527.23095703125,0.0008651819350011802
2019-10-02,1537.2646484375,0.006569858579709598
2019-10-03,1509.803955078125,-0.01786334798454281
2019-10-04,1512.9727783203125,0.0020988309320089105
2019-10-07,1512.1802978515625,-0.0005237903021823032
2019-10-08,1497.922119140625,-0.009428888030874938
2019-10-09,1487.096435546875,-0.007227133811176234
2019-10-10,1465.180419921875,-0.01473745421018402
2019-10-11,1468.085205078125,0.0019825443452246017
2019-10-15,1498.71435546875,0.020863332921466915
2019-10-16,1509.5399169921875,0.0072232320214558055
2019-10-17,1498.4501953125,-0.007346424930441131
2019-10-18,1505.05126953125,0.0044052676821690895
2019-10-21,1513.2366943359375,0.005438635194957131
2019-10-23,1518.25341796875,0.0033152273214032135
2019-10-24,1521.949951171875,0.002434727404118542
2019-10-25,1517.989501953125,-0.0026022204052771336
2019-10-28,1474.9501953125,-0.02835283550067269
2019-10-29,1507.1636962890625,0.021840399139536615
2019-10-30,1528.2872314453125,0.014015421953342155
2019-10-31,1549.4105224609375,0.013821545178813288
2019-11-01,1540.1690673828125,-0.005964497429284732
2019-11-05,1574.23095703125,0.022115682212939358
2019-11-06,1561.556640625,-0.008051116228937394
2019-11-07,1554.6915283203125,-0.004396326156917207
2019-11-08,1560.5006103515625,0.0037364852933405857
2019-11-11,1570.0059814453125,0.006091231897441318
2019-11-12,1571.062255859375,0.0006727836877984394
2019-11-13,1558.3883056640625,-0.008067121559342527
2019-11-14,1538.0567626953125,-0.013046519211453056
2019-11-15,1558.916015625,0.013562082645853346
2019-11-18,1553.635498046875,-0.003387300871373733
2019-11-19,1551.2589111328125,-0.0015296940093414424
2019-11-20,1566.837646484375,0.010042640361167088
2019-11-21,1561.556640625,-0.003370486962209762
2019-11-22,1565.7813720703125,0.002705461547409138
2019-11-25,1569.214111328125,0.0021923490207791385
2019-11-26,1584.264404296875,0.00959097478164539
2019-11-27,1567.1016845703125,-0.01083324202703373
2019-11-28,1574.7587890625,0.004886156761606086
2019-11-29,1571.59033203125,-0.0020120268915192474
2019-12-02,1589.5452880859375,0.011424705082959452
2019-12-03,1577.399169921875,-0.0076412532911775966
2019-12-04,1568.9498291015625,-0.005356501373543265
2019-12-05,1581.095947265625,0.007741559314881297
2019-12-06,1588.2252197265625,0.004509070099931067
2019-12-09,1632.5845947265625,0.027930154016592823
2019-12-10,1629.4158935546875,-0.0019409108612872261
2019-12-11,1619.646240234375,-0.005995800924096351
2019-12-12,1605.38818359375,-0.008803191886249007
2019-12-13,1641.825927734375,0.022697154814642406
2019-12-16,1645.522705078125,0.0022516256329629947
2019-12-17,1640.2418212890625,-0.003209243951946439
2019-12-18,1633.1126708984375,-0.004346402035415808
2019-12-19,1621.7589111328125,-0.006952220730354619
2019-12-20,1634.4326171875,0.007814790452321141
2019-12-23,1632.8486328125,-0.00096913409481858
2019-12-24,1619.646240234375,-0.008085496911850676
2019-12-25,1620.174560546875,0.00032619488094121074
2019-12-26,1622.8148193359375,0.0016296137794999943
2019-12-27,1626.511474609375,0.0022779279739078007
2019-12-30,1615.6856689453125,-0.0066558434004668765
2020-01-06,1588.2252197265625,-0.01699615819250022
2020-01-07,1620.9666748046875,0.020615120998873193
2020-01-08,1593.506103515625,-0.016940861102139104
2020-01-09,1608.0286865234375,0.009113603628986722
2020-01-10,1595.3543701171875,-0.007881896953997658
2020-01-14,1623.078857421875,0.017378262675678213
2020-01-15,1613.8375244140625,-0.005693705494070445
2020-01-16,1613.5733642578125,-0.00016368448016224058
2020-01-17,1613.3092041015625,-0.00016371127715752998
2020-01-20,1613.045166015625,-0.00016366241837972861
2020-01-21,1605.38818359375,-0.00474691135945593
2020-01-22,1617.5340576171875,0.007565692925587841
2020-01-23,1605.65185546875,-0.00734587447632562
2020-01-24,1584.79248046875,-0.01299121906716838
2020-01-27,1584.00048828125,-0.0004997450437584927
2020-01-28,1580.03955078125,-0.002500591085232484
2020-01-29,1588.753173828125,0.005514813247913031
2020-01-30,1582.1519775390625,-0.00415495395874288
2020-01-31,1580.3038330078125,-0.001168120735230982
2020-02-03,1584.79248046875,0.002840369913166718
2020-02-04,1594.2982177734375,0.005998095915924484
2020-02-05,1622.2869873046875,0.017555542130843316
2020-02-06,1666.91015625,0.02750633475736053
2020-02-07,1640.505859375,-0.015840263961436896
2020-02-10,1640.769775390625,0.00016087477781123738
2020-02-12,1620.4384765625,-0.012391317254295875
2020-02-13,1621.2305908203125,0.0004888271102354569
2020-02-14,1621.2305908203125,0.0
2020-02-17,1614.1014404296875,-0.00439736977021743
2020-02-18,1598.7869873046875,-0.009487912433138734
2020-02-19,1599.3148193359375,0.00033014531356667653
2020-02-20,1617.5340576171875,0.011391902370300633
2020-02-21,1655.2923583984375,0.02334312566925001
2020-02-25,1616.2137451171875,-0.02360828471355969
2020-02-26,1615.6856689453125,-0.0003267365925270216
2020-02-27,1578.19140625,-0.02320640915246097
2020-02-28,1531.7196044921875,-0.029446239267159502
2020-03-02,1502.146728515625,-0.019306977523713797
2020-03-03,1476.270263671875,-0.01722632306986438
2020-03-04,1464.3885498046875,-0.008048467925943714
2020-03-05,1455.6749267578125,-0.005950349070973804
2020-03-06,1412.6358642578125,-0.02956639680251949
2020-03-09,1340.8157958984375,-0.05084117583062264
2020-03-10,1343.7203369140625,0.002166249103351836
2020-03-11,1303.3216552734375,-0.0300647988504833
2020-03-12,1251.041015625,-0.040113382170013145
2020-03-13,1197.1759033203125,-0.0430562320754746
2020-03-16,1154.13671875,-0.035950593769007
2020-03-17,1136.9737548828125,-0.014870823870655525
2020-03-18,1115.05810546875,-0.019275422427249778
2020-03-19,1187.67041015625,0.06511974966270939
2020-03-23,1227.012939453125,0.03312579732595933
2020-03-24,1242.063232421875,0.01226579808967454
2020-03-25,1326.0291748046875,0.06760198691260588
2020-03-26,1359.298828125,0.02508968426370628
2020-03-27,1417.9168701171875,0.04312373466329289
2020-03-30,1368.9952392578125,-0.034502467592004704
2020-03-31,1330.556884765625,-0.028077785363977203
2020-04-01,1282.442138671875,-0.036161359686794126
2020-04-02,1298.30126953125,0.012366351963293276
2020-04-03,1318.7298583984375,0.01573486011807046
2020-04-06,1350.17919921875,0.023848205619994678
2020-04-07,1345.87841796875,-0.0031853410661996095
2020-04-08,1370.339111328125,0.018174519356876306
2020-04-09,1366.8448486328125,-0.0025499255377202656
