date,market_close,market_return
2012-05-18,8611.3095703125,-0.029885381447953607
2012-05-21,8633.8896484375,0.0026221421887844265
2012-05-22,8729.2900390625,0.01104952628648248
2012-05-23,8556.599609375,-0.019782872251320693
2012-05-24,8563.3798828125,0.0007924027939874012
2012-05-25,8580.3896484375,0.00198633785465252
2012-05-28,8593.150390625,0.0014871984502269342
2012-05-29,8657.080078125,0.007439609990969931
2012-05-30,8633.1904296875,-0.0027595503590021053
2012-05-31,8542.73046875,-0.010478161193621993
2012-06-01,8440.25,-0.01199621937328843
2012-06-04,8295.6298828125,-0.01713457743402147
2012-06-05,8382.0,0.010411520090409132
2012-06-06,8533.5302734375,0.018078056959854427
2012-06-07,8639.7197265625,0.012443789348886236
2012-06-08,8459.259765625,-0.02088724711551493
2012-06-11,8624.900390625,0.019580983394444917
2012-06-12,8536.7197265625,-0.010223963184357476
2012-06-13,8587.83984375,0.005988262333181282
2012-06-14,8568.8896484375,-0.0022066311968185204
2012-06-15,8569.3203125,5.025902773514446e-05
2012-06-18,8721.01953125,0.017702596380802627
2012-06-19,8655.8701171875,-0.007470389652155962
2012-06-20,8752.3095703125,0.01114150880493292
2012-06-21,8824.0703125,0.008199063528432582
2012-06-22,8798.349609375,-0.00291483433541595
2012-06-25,8734.6201171875,-0.007243346197517986
2012-06-26,8663.990234375,-0.008086199727623922
2012-06-27,8730.490234375,0.0076754472478692826
2012-06-28,8874.1103515625,0.016450406945307305
2012-06-29,9006.7802734375,0.014950222232884558
2012-07-02,9003.48046875,-0.0003663689561997918
2012-07-03,9066.58984375,0.007009442095092577
2012-07-04,9104.169921875,0.004144896678093923
2012-07-05,9079.7998046875,-0.00267680825342953
2012-07-06,9020.75,-0.006503425841725585
2012-07-09,8896.8798828125,-0.013731687186486763
2012-07-10,8857.73046875,-0.004400353222496656
2012-07-11,8851.0,-0.0007598412227314277
2012-07-12,8720.009765625,-0.014799484168455557
2012-07-13,8724.1201171875,0.00047137006413722204
2012-07-17,8755.0,0.003539598538041977
2012-07-18,8726.740234375,-0.003227843018275278
2012-07-19,8795.5498046875,0.007884911027998376
2012-07-20,8669.8701171875,-0.014289008679482462
2012-07-23,8508.3203125,-0.018633474608487743
2012-07-24,8488.08984375,-0.002377727683838926
2012-07-25,8365.900390625,-0.014395400540555214
2012-07-26,8443.099609375,0.009227843405416492
2012-07-27,8566.6396484375,0.014632071724621554
2012-07-30,8635.4404296875,0.008031244930741144
2012-07-31,8695.0595703125,0.00690400693634996
2012-08-01,8641.849609375,-0.006119562552414748
2012-08-02,8653.1796875,0.0013110709671120269
2012-08-03,8555.1103515625,-0.011333329420994964
2012-08-06,8726.2900390625,0.02000905662996333
2012-08-07,8803.3095703125,0.008826148443981108
2012-08-08,8881.16015625,0.008843331626100737
2012-08-09,8978.599609375,0.010971477983811484
2012-08-10,8891.4404296875,-0.00970743584517264
2012-08-13,8885.150390625,-0.0007074263289779115
2012-08-14,8929.8798828125,0.00503418515399523
2012-08-15,8925.0400390625,-0.0005419830740741594
2012-08-16,9092.759765625,0.018792041921205538
2012-08-17,9162.5,0.007669864394598047
2012-08-20,9171.16015625,0.0009451739427013273
2012-08-21,9156.919921875,-0.001552718972560485
2012-08-22,9131.740234375,-0.0027497988095154247
2012-08-23,9178.1201171875,0.005078975268909991
2012-08-24,9070.759765625,-0.01169742280463848
2012-08-27,9085.3896484375,0.0016128618980675302
2012-08-28,9033.2900390625,-0.0057344386307042194
2012-08-29,9069.8095703125,0.004042771912789123
2012-08-30,8983.7802734375,-0.009485237392038881
2012-08-31,8839.91015625,-0.01601442965083233
2012-09-03,8783.8896484375,-0.006337225924507028
2012-09-04,8775.509765625,-0.0009540059299345538
2012-09-05,8679.8203125,-0.010904147528822739
2012-09-06,8680.5703125,8.640731869991036e-05
2012-09-07,8871.650390625,0.022012387578941084
2012-09-10,8869.3701171875,-0.00025702922647963256
2012-09-11,8807.3798828125,-0.006989248791734681
2012-09-12,8959.9599609375,0.017324116837830417
2012-09-13,8995.150390625,0.003927520864035028
2012-09-14,9159.3896484375,0.018258645012058317
2012-09-18,9123.76953125,-0.0038889182090399155
2012-09-19,9232.2099609375,0.011885485414343089
2012-09-20,9086.98046875,-0.015730739747252476
2012-09-21,9110.0,0.0025332431745797024
2012-09-24,9069.2900390625,-0.004468711409165715
2012-09-25,9091.5400390625,0.002453334263670781
2012-09-26,8906.7001953125,-0.020330971755700533
2012-09-27,8949.8701171875,0.004846904120306972
2012-09-28,8870.16015625,-0.008906270135074168
2012-10-01,8796.509765625,-0.008303163564989835
2012-10-02,8786.0498046875,-0.0011891035440414477
2012-10-03,8746.8701171875,-0.004459306328891577
2012-10-04,8824.58984375,0.008885432791528647
2012-10-05,8863.2998046875,0.004386601714403415
2012-10-09,8769.58984375,-0.010572807306815868
2012-10-10,8596.23046875,-0.019768242083015086
2012-10-11,8546.7802734375,-0.00575254415202886
2012-10-12,8534.1201171875,-0.0014812778432301554
2012-10-15,8577.9296875,0.005133460709589643
2012-10-16,8701.3095703125,0.014383410369088523
2012-10-17,8806.5498046875,0.012094758096420799
2012-10-18,8982.8603515625,0.02002038832292241
2012-10-19,9002.6796875,0.00220635022273874
2012-10-22,9010.7099609375,0.0008919870212253933
2012-10-23,9014.25,0.00039287015982614193
2012-10-24,8954.2998046875,-0.006650602691571694
2012-10-25,9055.2001953125,0.011268373052707004
2012-10-26,8933.0595703125,-0.013488451096114629
2012-10-29,8929.33984375,-0.0004164000623998465
2012-10-30,8841.98046875,-0.009783408015447637
2012-10-31,8928.2900390625,0.009761339172546402
2012-11-01,8946.8701171875,0.0020810343350976535
2012-11-02,9051.2197265625,0.011663252959773995
2012-11-05,9007.4404296875,-0.0048368394755152755
2012-11-06,8975.150390625,-0.003584818496947917
2012-11-07,8972.8896484375,-0.0002518890591362011
2012-11-08,8837.150390625,-0.015127708367185466
2012-11-09,8757.599609375,-0.009001858940229424
2012-11-12,8676.4404296875,-0.009267285935362857
2012-11-13,8661.0498046875,-0.0017738409114570475
2012-11-14,8664.73046875,0.00042496742837205836
2012-11-15,8829.7197265625,0.01904147606293649
2012-11-16,9024.16015625,0.02202113268698258
2012-11-19,9153.2001953125,0.0142993959358233
2012-11-20,9142.6396484375,-0.0011537546049095182
2012-11-21,9222.51953125,0.008737070023989268
2012-11-22,9366.7998046875,0.015644344579440972
2012-11-26,9388.9404296875,0.002363734195420797
2012-11-27,9423.2998046875,0.003659558313029221
2012-11-28,9308.349609375,-0.012198507709085038
2012-11-29,9400.8798828125,0.009940567052220128
2012-11-30,9446.009765625,0.004800602004819909
2012-12-03,9458.1796875,0.001288366429525345
2012-12-04,9432.4599609375,-0.0027193104183135253
2012-12-05,9468.83984375,0.003856881763947051
2012-12-06,9545.16015625,0.008060154544738296
2012-12-07,9527.3896484375,-0.001861729664207279
2012-12-10,9533.75,0.0006675859597642386
2012-12-11,9525.3203125,-0.0008841943096892235
2012-12-12,9581.4599609375,0.005893728147265298
2012-12-13,9742.73046875,0.016831517166484122
2012-12-14,9737.5595703125,-0.0005307442768827109
2012-12-17,9828.8798828125,0.009378151870661044
2012-12-18,9923.009765625,0.009576867754493845
2012-12-19,10160.400390625,0.02392324814819413
2012-12-20,10039.330078125,-0.011915899752504955
2012-12-21,9940.0595703125,-0.009888160568482851
2012-12-25,10080.1201171875,0.01409051383286597
2012-12-26,10230.3603515625,0.014904607547168824
2012-12-27,10322.98046875,0.009053455988317527
2012-12-28,10395.1796875,0.006994028417331988
2013-01-04,10688.1103515625,0.028179470953709762
2013-01-07,10599.009765625,-0.008336420845848957
2013-01-08,10508.0595703125,-0.0085810087285203
2013-01-09,10578.5703125,0.006710158209105366
2013-01-10,10652.6396484375,0.007001828578856006
2013-01-11,10801.5703125,0.013980634751344923
2013-01-15,10879.080078125,0.007175786796046024
2013-01-16,10600.4404296875,-0.025612427377731284
2013-01-17,10609.6396484375,0.0008678147677936288
2013-01-18,10913.2998046875,0.02862115644942942
2013-01-21,10747.740234375,-0.015170440955116882
2013-01-22,10709.9296875,-0.0035179996957935833
2013-01-23,10486.990234375,-0.020816145355762816
2013-01-24,10620.8701171875,0.012766282777079363
2013-01-25,10926.650390625,0.028790510576215622
2013-01-28,10824.3095703125,-0.009366165902068957
2013-01-29,10866.7197265625,0.003918047241213252
2013-01-30,11113.9501953125,0.022751159040724334
2013-01-31,11138.66015625,0.0022233283848906993
2013-02-01,11191.33984375,0.004729445621019401
2013-02-04,11260.349609375,0.006166354215714431
2013-02-05,11046.919921875,-0.01895409067248721
2013-02-06,11463.75,0.037732696631537666
2013-02-07,11357.0703125,-0.009305828153963636
2013-02-08,11153.16015625,-0.017954468066079476
2013-02-12,11369.1201171875,0.019363118426707127
2013-02-13,11251.41015625,-0.01035348028028571
2013-02-14,11307.2802734375,0.0049656102134421065
2013-02-15,11173.830078125,-0.011802148004237067
2013-02-18,11407.8701171875,0.02094537302125965
2013-02-19,11372.33984375,-0.0031145404946335553
2013-02-20,11468.2802734375,0.008436296400360144
2013-02-21,11309.1298828125,-0.013877441676553692
2013-02-22,11385.9404296875,0.006791905979586899
2013-02-25,11662.51953125,0.024291283031953492
2013-02-26,11398.8095703125,-0.02261174870754834
2013-02-27,11253.9697265625,-0.012706576318919027
2013-02-28,11559.3603515625,0.0271362579089931
2013-03-01,11606.3798828125,0.004067658574520072
2013-03-04,11652.2900390625,0.003955596552374319
2013-03-05,11683.4501953125,0.002674165863151501
2013-03-06,11932.26953125,0.021296734421594854
2013-03-07,11968.080078125,0.0030011513552568037
2013-03-08,12283.6201171875,0.026365134340907037
2013-03-11,12349.0498046875,0.005326580183674823
2013-03-12,12314.8095703125,-0.0027727019419747645
2013-03-13,12239.66015625,-0.006102361033959003
2013-03-14,12381.1904296875,0.011563251890227555
2013-03-15,12560.9501953125,0.014518778840035829
2013-03-18,12220.6298828125,-0.027093516589772104
2013-03-19,12468.23046875,0.02026086939149785
2013-03-21,12635.6904296875,0.013430932429202125
2013-03-22,12338.5302734375,-0.023517524262213874
2013-03-25,12546.4599609375,0.01685206283828089
2013-03-26,12471.6201171875,-0.005965016744405083
2013-03-27,12493.7900390625,0.0017776296637233013
2013-03-28,12335.9599609375,-0.012632682127003525
2013-03-29,12397.91015625,0.00502191929194562
2013-04-01,12135.01953125,-0.021204430560216037
2013-04-02,12003.4296875,-0.010843809802788651
2013-04-03,12362.2001953125,0.029888999823618034
2013-04-04,12634.5400390625,0.022030046387152558
2013-04-05,12833.6396484375,0.015758358338288536
2013-04-08,13192.58984375,0.027969477493954953
2013-04-09,13192.349609375,-1.8209796396662092e-05
2013-04-10,13288.1298828125,0.007260289203481651
2013-04-11,13549.16015625,0.019643868304984657
2013-04-12,13485.1396484375,-0.004725053588134687
2013-04-15,13275.66015625,-0.015534098841295418
2013-04-16,13221.4404296875,-0.004084145415320428
2013-04-17,13382.8896484375,0.012211167127258005
2013-04-18,13220.0703125,-0.012166231674525574
2013-04-19,13316.48046875,0.007292711307203881
2013-04-22,13568.3701171875,0.018915632327071163
2013-04-23,13529.650390625,-0.002853675587272786
2013-04-24,13843.4599609375,0.023194211324924163
2013-04-25,13926.080078125,0.005968169620935271
2013-04-26,13884.1298828125,-0.003012347701374707
2013-04-30,13860.8603515625,-0.0016759805221071566
2013-05-01,13799.349609375,-0.004437729017345293
2013-05-02,13694.0400390625,-0.007631487953675298
2013-05-07,14180.240234375,0.0355045110081178
2013-05-08,14285.6904296875,0.007436418112076293
2013-05-09,14191.48046875,-0.006594708278272576
2013-05-10,14607.5400390625,0.02931755930811253
2013-05-13,14782.2099609375,0.011957517926215466
2013-05-14,14758.419921875,-0.0016093695817720466
2013-05-15,15096.0302734375,0.022875778934985602
2013-05-16,15037.240234375,-0.003894403892786613
2013-05-17,15138.1201171875,0.006708670024562657
2013-05-20,15360.8095703125,0.014710509059322474
2013-05-21,15381.01953125,0.001315683320269656
2013-05-22,15627.259765625,0.016009357108916378
2013-05-23,14483.98046875,-0.07315929433705648
2013-05-24,14612.4501953125,0.008869780433609531
2013-05-27,14142.650390625,-0.03215065224572711
2013-05-28,14311.98046875,0.011973008838374932
2013-05-29,14326.4599609375,0.0010117043004016502
2013-05-30,13589.0302734375,-0.05147326621584636
2013-05-31,13774.5400390625,0.013651435157048475
2013-06-03,13261.8203125,-0.03722227567007719
2013-06-04,13533.759765625,0.02050543942815164
2013-06-05,13014.8701171875,-0.03834039154111857
2013-06-06,12904.01953125,-0.008517225676429208
2013-06-07,12877.5302734375,-0.0020527912057440867
2013-06-10,13514.2001953125,0.04944037469577989
2013-06-11,13317.6201171875,-0.014546186624731616
2013-06-12,13289.3203125,-0.002124989633168539
2013-06-13,12445.3798828125,-0.06350516127553085
2013-06-14,12686.51953125,0.019375836712748562
2013-06-17,13033.1201171875,0.02732038405677284
2013-06-18,13007.2802734375,-0.0019826291415763198
2013-06-19,13245.2197265625,0.018292790508320333
2013-06-20,13014.580078125,-0.017413048118406493
2013-06-21,13230.1298828125,0.016562178986458287
2013-06-24,13062.7802734375,-0.012649128229074047
2013-06-25,12969.33984375,-0.007153180849065244
2013-06-26,12834.009765625,-0.010434615775005374
2013-06-27,13213.5498046875,0.0295729897353727
2013-06-28,13677.3203125,0.035098101166423756
2013-07-01,13852.5,0.012808041597146769
2013-07-02,14098.740234375,0.017775869653492204
2013-07-03,14055.5595703125,-0.0030627320841913885
2013-07-04,14018.9296875,-0.002606077874684365
2013-07-05,14309.9697265625,0.02076050351561487
2013-07-08,14109.33984375,-0.01402028701990099
2013-07-09,14472.900390625,0.025767367637405503
2013-07-10,14416.599609375,-0.003890082825863228
2013-07-11,14472.580078125,0.003883056356340564
2013-07-12,14506.25,0.002326462986782296
2013-07-16,14599.1201171875,0.0064020761525205305
2013-07-17,14615.0400390625,0.0010904713261628007
2013-07-18,14808.5,0.013237046249646056
2013-07-19,14589.91015625,-0.01476110637471717
2013-07-22,14658.0400390625,0.004669657460729004
2013-07-23,14778.509765625,0.008218679048594302
2013-07-24,14731.2802734375,-0.003195822375633317
2013-07-25,14562.9296875,-0.011428102840528975
2013-07-26,14129.98046875,-0.02972954124207705
2013-07-29,13661.1298828125,-0.033181262137935374
2013-07-30,13869.8203125,0.01527622030371445
2013-07-31,13668.3203125,-0.014527945961808952
2013-08-01,14005.76953125,0.024688418988937144
2013-08-02,14466.16015625,0.03287149799036504
2013-08-05,14258.0400390625,-0.014386686925872527
2013-08-06,14401.0595703125,0.010030798823553067
2013-08-07,13824.9404296875,-0.040005330011456786
2013-08-08,13605.5595703125,-0.015868484966770957
2013-08-09,13615.1904296875,0.0007078620563327753
2013-08-12,13519.4296875,-0.0070333751615179185
2013-08-13,13867.0,0.025708947827981277
2013-08-14,14050.16015625,0.013208347605826676
2013-08-15,13752.9404296875,-0.021154187799794277
2013-08-16,13650.1103515625,-0.007476952194385156
2013-08-19,13758.1298828125,0.007913454797648267
2013-08-20,13396.3798828125,-0.02629354447743082
2013-08-21,13424.330078125,0.0020863991284958416
2013-08-22,13365.169921875,-0.004406935460146477
2013-08-23,13660.5498046875,0.022100720345429092
2013-08-26,13636.2802734375,-0.0017766145284776602
2013-08-27,13542.3701171875,-0.00688678689253186
2013-08-28,13338.4599609375,-0.01505719859119814
2013-08-29,13459.7099609375,0.009090254823652
2013-08-30,13388.8603515625,-0.005263828832910877
2013-09-02,13572.919921875,0.01374721712524396
2013-09-03,13978.4404296875,0.029877175298067993
2013-09-04,14053.8701171875,0.005396144718676998
2013-09-05,14064.8203125,0.0007791587101055875
2013-09-06,13860.8095703125,-0.014505037224413542
2013-09-09,14205.23046875,0.02484854125513647
2013-09-10,14423.3603515625,0.015355603226034464
2013-09-11,14425.0703125,0.00011855496193824422
2013-09-12,14387.26953125,-0.0026204919928358716
2013-09-13,14404.669921875,0.0012094296688613948
2013-09-17,14311.669921875,-0.006456239573998879
2013-09-18,14505.3603515625,0.0135337406986622
2013-09-19,14766.1796875,0.01798089324333163
2013-09-20,14742.419921875,-0.0016090665377120894
2013-09-24,14732.6103515625,-0.0006653975646118138
2013-09-25,14620.5302734375,-0.007607618436274777
2013-09-26,14799.1201171875,0.012215004545660157
2013-09-27,14760.0703125,-0.0026386571889600585
2013-09-30,14455.7998046875,-0.02061443484824188
2013-10-01,14484.7197265625,0.002000575704266705
2013-10-02,14170.490234375,-0.021693860711109014
2013-10-03,14157.25,-0.0009343525986759138
2013-10-04,14024.3095703125,-0.00939027209998411
2013-10-07,13853.3203125,-0.012192347648575907
2013-10-08,13894.6103515625,0.002980515726994648
2013-10-09,14037.83984375,0.010308276991113585
2013-10-10,14194.7099609375,0.011174804594835441
2013-10-11,14404.740234375,0.014796376538547262
2013-10-15,14441.5400390625,0.0025547010281852245
2013-10-16,14467.1396484375,0.00177263708065456
2013-10-17,14586.509765625,0.008251120821965108
2013-10-18,14561.5400390625,-0.0017118369619403273
2013-10-21,14693.5703125,0.00906705424586396
2013-10-22,14713.25,0.0013393400706196434
2013-10-23,14426.0498046875,-0.01951983384449396
2013-10-24,14486.41015625,0.00418412194465656
2013-10-25,14088.1904296875,-0.027489193131170042
2013-10-28,14396.0400390625,0.021851607622103142
2013-10-29,14325.98046875,-0.004866586236381587
2013-10-30,14502.349609375,0.012311139262664916
2013-10-31,14327.9404296875,-0.012026270527553229
